,0,1,2
4727,633.0,127.0,0.0
4728,781.0,181.0,0.0
4729,486.0,384.0,0.0
4730,1.0,133.0,1.0
4731,835.0,264.0,0.0
4732,139.0,166.0,0.0
4733,286.0,169.0,1.0
4734,144.0,28.0,1.0
4735,231.0,34.0,1.0
4736,193.0,131.0,0.0
4737,165.0,200.0,0.0
4738,2.0,51.0,1.0
4739,772.0,301.0,0.0
4740,524.0,118.0,0.0
4741,617.0,14.0,1.0
4742,141.0,58.0,1.0
4743,354.0,40.0,0.0
4744,153.0,71.0,1.0
4745,558.0,203.0,0.0
4746,713.0,396.0,1.0
4747,75.0,208.0,1.0
4748,62.0,10.0,1.0
4749,179.0,411.0,1.0
4750,12.0,106.0,0.0
4751,89.0,18.0,1.0
4752,5.0,24.0,1.0
4753,61.0,417.0,0.0
4754,575.0,12.0,0.0
4755,124.0,100.0,0.0
4756,124.0,21.0,1.0
4757,86.0,195.0,1.0
4758,194.0,52.0,1.0
4759,329.0,0.0,1.0
4760,633.0,433.0,0.0
4761,507.0,1.0,1.0
4762,13.0,112.0,1.0
4763,70.0,1.0,1.0
4764,251.0,234.0,0.0
4765,691.0,236.0,0.0
4766,801.0,207.0,0.0
4767,152.0,321.0,1.0
4768,528.0,54.0,1.0
4769,15.0,12.0,1.0
4770,72.0,359.0,1.0
4771,109.0,127.0,0.0
4772,304.0,52.0,0.0
4773,579.0,207.0,0.0
4774,462.0,8.0,1.0
4775,117.0,137.0,0.0
4776,114.0,268.0,1.0
4777,662.0,306.0,1.0
4778,687.0,329.0,0.0
4779,6.0,16.0,1.0
4780,121.0,295.0,1.0
4781,8.0,345.0,1.0
4782,92.0,274.0,1.0
4783,763.0,70.0,0.0
4784,454.0,348.0,0.0
4785,280.0,408.0,0.0
4786,681.0,84.0,1.0
4787,15.0,59.0,1.0
4788,3.0,56.0,1.0
4789,7.0,70.0,1.0
4790,9.0,16.0,1.0
4791,4.0,43.0,1.0
4792,97.0,1.0,1.0
4793,6.0,12.0,1.0
4794,97.0,80.0,1.0
4795,407.0,264.0,0.0
4796,331.0,282.0,0.0
4797,499.0,270.0,0.0
4798,794.0,81.0,0.0
4799,176.0,37.0,1.0
4800,360.0,149.0,0.0
4801,765.0,451.0,0.0
4802,226.0,274.0,0.0
4803,198.0,330.0,1.0
4804,497.0,221.0,0.0
4805,509.0,2.0,1.0
4806,140.0,99.0,1.0
4807,361.0,342.0,0.0
4808,816.0,145.0,0.0
4809,122.0,19.0,1.0
4810,412.0,31.0,1.0
4811,518.0,280.0,0.0
4812,598.0,416.0,0.0
4813,579.0,286.0,1.0
4814,786.0,169.0,0.0
4815,831.0,102.0,0.0
4816,365.0,262.0,0.0
4817,809.0,44.0,0.0
4818,141.0,345.0,0.0
4819,726.0,176.0,0.0
4820,321.0,65.0,1.0
4821,295.0,20.0,0.0
4822,490.0,194.0,0.0
4823,188.0,9.0,1.0
4824,461.0,129.0,0.0
4825,151.0,373.0,1.0
4826,753.0,90.0,1.0
4827,74.0,311.0,0.0
4828,35.0,94.0,0.0
4829,132.0,1.0,1.0
4830,279.0,370.0,0.0
4831,209.0,416.0,0.0
4832,44.0,25.0,1.0
4833,240.0,132.0,0.0
4834,28.0,141.0,1.0
4835,430.0,398.0,0.0
4836,444.0,148.0,1.0
4837,490.0,3.0,1.0
4838,205.0,184.0,0.0
4839,884.0,240.0,1.0
4840,76.0,4.0,1.0
4841,541.0,5.0,0.0
4842,810.0,25.0,1.0
4843,37.0,17.0,1.0
4844,11.0,81.0,1.0
4845,7.0,325.0,0.0
4846,285.0,3.0,1.0
4847,74.0,111.0,0.0
4848,147.0,26.0,1.0
4849,18.0,4.0,1.0
4850,311.0,148.0,1.0
4851,0.0,112.0,1.0
4852,816.0,312.0,0.0
4853,62.0,49.0,0.0
4854,433.0,31.0,1.0
4855,445.0,312.0,0.0
4856,405.0,228.0,0.0
4857,270.0,7.0,1.0
4858,355.0,50.0,0.0
4859,5.0,114.0,1.0
4860,432.0,172.0,0.0
4861,55.0,57.0,1.0
4862,397.0,173.0,0.0
4863,262.0,290.0,0.0
4864,256.0,268.0,0.0
4865,267.0,1.0,1.0
4866,265.0,184.0,1.0
4867,877.0,29.0,0.0
